1697922000.0,30015.69000000,30050.00000000,29993.06000000,30032.51000000,210.70542000,1697922899999,6326329.63730440,11474,107.05684000,3214099.54723350,0
1697922900.0,30032.51000000,30042.93000000,30017.14000000,30032.43000000,94.19617000,1697923799999,2828211.95965210,6559,52.85942000,1587046.14144440,0
1697923800.0,30032.43000000,30057.40000000,29980.03000000,29980.67000000,135.39158000,1697924699999,4063827.07313380,8033,52.09109000,1563156.77992250,0
1697924700.0,29980.66000000,30016.77000000,29974.98000000,29984.31000000,102.08639000,1697925599999,3062311.61288910,6685,56.66784000,1699821.11441180,0
1697925600.0,29984.32000000,30033.38000000,29981.07000000,30007.51000000,121.57696000,1697926499999,3648488.19261380,7164,47.10475000,1413571.95224860,0
1697926500.0,30007.52000000,30016.49000000,29965.19000000,29968.19000000,139.24216000,1697927399999,4174989.58950850,7339,57.09825000,1711865.41602200,0
1697927400.0,29968.19000000,29990.00000000,29945.63000000,29986.42000000,115.09242000,1697928299999,3448631.46340590,8361,55.92705000,1675867.49915900,0
1697928300.0,29986.41000000,30003.00000000,29986.41000000,29996.65000000,93.31024000,1697929199999,2799168.36957220,5529,55.77591000,1673173.39989630,0
1697929200.0,29996.65000000,29996.66000000,29931.12000000,29931.88000000,202.04813000,1697930099999,6051458.29836500,9743,63.65887000,1906598.69326280,0
1697930100.0,29931.88000000,29934.68000000,29916.69000000,29932.52000000,168.39136000,1697930999999,5039437.01962710,7151,65.86862000,1971163.03472910,0
1697931000.0,29932.52000000,29935.49000000,29850.00000000,29884.02000000,304.61117000,1697931899999,9102546.46989600,13454,121.36693000,3626293.39487960,0
1697931900.0,29884.01000000,29913.23000000,29884.01000000,29909.80000000,122.56636000,1697932799999,3664906.91197740,5921,73.96563000,2211634.69184200,0
1697932800.0,29909.80000000,29943.00000000,29885.00000000,29943.00000000,282.07640000,1697933699999,8437494.27805680,9428,197.76695000,5916171.81090010,0
1697933700.0,29943.00000000,29963.61000000,29942.99000000,29963.60000000,138.57878000,1697934599999,4150935.52827290,6494,86.03321000,2576983.88336320,0
1697934600.0,29963.61000000,29984.91000000,29933.26000000,29962.32000000,196.27516000,1697935499999,5880170.59399680,9594,92.78039000,2779665.08339930,0
1697935500.0,29962.33000000,30009.01000000,29946.35000000,29971.78000000,265.99665000,1697936399999,7973015.26778990,11488,134.83318000,4041494.35708390,0
1697936400.0,29971.78000000,30075.00000000,29971.77000000,30065.60000000,252.47536000,1697937299999,7576760.68382170,12671,143.02385000,4291728.97463220,0
1697937300.0,30065.61000000,30065.61000000,29916.52000000,29928.08000000,349.78834000,1697938199999,10489935.63151650,15321,129.31325000,3878068.34275650,0
1697938200.0,29928.07000000,29954.94000000,29860.01000000,29916.94000000,313.38016000,1697939099999,9370504.62410740,14948,112.55135000,3365326.83864430,0
1697939100.0,29916.93000000,29933.85000000,29900.66000000,29928.73000000,204.26210000,1697939999999,6111082.25693600,8761,122.30730000,3658975.36006970,0
1697940000.0,29928.73000000,29928.74000000,29873.00000000,29881.11000000,244.19779000,1697940899999,7299854.57097560,9726,106.28821000,3176857.20524970,0
1697940900.0,29881.12000000,29881.12000000,29849.00000000,29858.06000000,188.63997000,1697941799999,5633779.18512360,7152,73.33015000,2190089.24752370,0
1697941800.0,29858.05000000,29874.89000000,29845.24000000,29871.79000000,133.24859000,1697942699999,3978692.24331930,7548,66.72686000,1992223.67176900,0
1697942700.0,29871.79000000,29874.99000000,29843.20000000,29862.46000000,223.59043000,1697943599999,6676154.97991420,8053,96.86319000,2892006.21086710,0
1697943600.0,29862.45000000,29864.36000000,29843.49000000,29864.36000000,97.16745000,1697944499999,2900677.51439740,5522,56.87173000,1697739.75863360,0
1697944500.0,29864.35000000,29877.03000000,29850.92000000,29870.99000000,99.50054000,1697945399999,2971782.71341290,6029,54.07074000,1614909.72959390,0
1697945400.0,29870.99000000,29909.08000000,29867.63000000,29909.07000000,102.57148000,1697946299999,3065430.82048280,6041,64.76810000,1935698.64046310,0
1697946300.0,29909.07000000,29912.53000000,29891.58000000,29907.38000000,112.92647000,1697947199999,3376818.68936790,5901,53.70829000,1605944.15757260,0
1697947200.0,29907.38000000,29915.00000000,29897.80000000,29902.77000000,125.80311000,1697948099999,3762036.41392840,6049,66.53878000,1989723.80599650,0
1697948100.0,29902.77000000,29953.00000000,29897.80000000,29945.53000000,196.74520000,1697948999999,5889340.88980450,8008,120.90933000,3619319.77675420,0
1697949000.0,29945.53000000,29971.67000000,29939.15000000,29969.64000000,154.93055000,1697949899999,4641492.70655010,6819,88.85659000,2661869.00814720,0
1697949900.0,29969.63000000,29996.00000000,29943.20000000,29954.71000000,265.47644000,1697950799999,7957027.49896790,8831,97.10016000,2910322.03030140,0
1697950800.0,29954.71000000,30121.96000000,29954.70000000,30000.92000000,1079.52876000,1697951699999,32438775.56446870,21391,539.41484000,16202421.52096280,0
1697951700.0,30000.92000000,30056.53000000,30000.91000000,30017.00000000,215.77633000,1697952599999,6480492.61794110,11027,144.47405000,4338811.03451020,0
1697952600.0,30017.01000000,30024.94000000,29983.30000000,29983.34000000,172.74861000,1697953499999,5184180.28115250,8171,68.36545000,2051574.73114060,0
1697953500.0,29983.34000000,30248.00000000,29983.33000000,30114.51000000,910.92287000,1697954399999,27457346.57787150,26021,512.41812000,15439151.50332550,0
1697954400.0,30114.52000000,30215.09000000,30094.50000000,30138.65000000,487.17681000,1697955299999,14693736.23577520,23113,230.46986000,6950755.37171340,0
1697955300.0,30138.65000000,30146.74000000,30053.86000000,30100.00000000,313.72182000,1697956199999,9444175.47182720,17038,141.94457000,4273189.58386800,0
1697956200.0,30100.01000000,30146.73000000,30085.23000000,30128.75000000,218.99441000,1697957099999,6595528.31177690,11170,90.93447000,2738912.05576410,0
1697957100.0,30128.76000000,30133.76000000,30063.43000000,30078.50000000,210.87089000,1697957999999,6346538.13873960,10822,81.49379000,2452420.98783010,0
1697958000.0,30078.50000000,30078.51000000,29950.00000000,29979.18000000,437.50413000,1697958899999,13129261.87144130,17825,183.76547000,5513654.97263680,0
1697958900.0,29979.18000000,29989.93000000,29943.11000000,29947.04000000,190.26136000,1697959799999,5702180.18492740,10705,98.97593000,2966276.58966410,0
1697959800.0,29947.04000000,29962.57000000,29640.00000000,29753.20000000,1607.04867000,1697960699999,47856032.00475820,45496,723.22459000,21531668.22318850,0
1697960700.0,29753.21000000,29840.55000000,29730.56000000,29816.26000000,482.61612000,1697961599999,14382864.44720370,23412,216.29469000,6446233.07535700,0
1697961600.0,29816.27000000,29871.81000000,29782.24000000,29861.88000000,273.42032000,1697962499999,8158072.54650040,13834,141.51284000,4222222.45383740,0
1697962500.0,29861.87000000,29882.79000000,29785.00000000,29812.10000000,319.13414000,1697963399999,9520987.22593970,15292,156.03741000,4655296.55511820,0
1697963400.0,29812.09000000,29861.98000000,29780.11000000,29857.71000000,264.64256000,1697964299999,7891482.64517160,11885,133.72500000,3987217.29988230,0
1697964300.0,29857.72000000,29875.38000000,29821.92000000,29832.09000000,174.79104000,1697965199999,5216411.60120280,10989,75.86784000,2264043.00911260,0
1697965200.0,29832.09000000,29965.00000000,29820.00000000,29962.03000000,341.56867000,1697966099999,10214012.08893640,16591,199.06328000,5952020.44844750,0
1697966100.0,29962.06000000,29991.05000000,29940.00000000,29955.36000000,266.96444000,1697966999999,7999309.02301390,12955,119.95127000,3594393.56009600,0
1697967000.0,29955.35000000,29980.06000000,29910.00000000,29910.01000000,191.98603000,1697967899999,5747085.14996490,8919,82.92017000,2481795.68143180,0
1697967900.0,29910.00000000,29917.04000000,29860.35000000,29880.43000000,246.44929000,1697968799999,7365617.59332740,11484,93.36118000,2790362.25329390,0
1697968800.0,29880.42000000,29924.85000000,29880.42000000,29897.58000000,93.74154000,1697969699999,2802916.10484300,7044,52.49775000,1569672.70714020,0
1697969700.0,29897.59000000,29932.94000000,29861.80000000,29894.50000000,165.86384000,1697970599999,4958557.83651790,9216,81.85805000,2447487.51537010,0
1697970600.0,29894.51000000,29951.15000000,29889.29000000,29945.90000000,143.54097000,1697971499999,4295504.94533150,9671,84.71083000,2534813.51596770,0
1697971500.0,29945.91000000,29951.00000000,29893.88000000,29898.16000000,122.87924000,1697972399999,3675520.82004170,7547,43.55611000,1302722.77507150,0
1697972400.0,29898.15000000,29908.05000000,29878.00000000,29908.04000000,112.01696000,1697973299999,3348582.21926720,7596,40.85781000,1221365.96095660,0
1697973300.0,29908.05000000,29929.92000000,29891.69000000,29897.63000000,143.83021000,1697974199999,4301733.72909630,7821,76.54053000,2289222.27673410,0
1697974200.0,29897.62000000,29897.63000000,29820.84000000,29891.42000000,251.39223000,1697975099999,7507896.37101950,13652,99.62016000,2974637.13335630,0
1697975100.0,29891.43000000,29909.79000000,29840.75000000,29909.67000000,214.16425000,1697975999999,6399405.80646720,10486,95.41147000,2850741.11527150,0
1697976000.0,29909.66000000,29948.80000000,29905.57000000,29940.01000000,199.21055000,1697976899999,5962504.65138710,9551,121.49292000,3636365.55079080,0
1697976900.0,29940.00000000,29951.94000000,29916.23000000,29951.94000000,127.70981000,1697977799999,3823102.40413460,7679,46.79631000,1400915.15630930,0
1697977800.0,29951.94000000,29951.94000000,29868.96000000,29897.56000000,218.70921000,1697978699999,6541096.65017060,7301,46.48714000,1390314.88396520,0
1697978700.0,29897.56000000,29920.00000000,29886.32000000,29895.85000000,134.09140000,1697979599999,4009654.27853840,6516,71.36770000,2134046.29087740,0
1697979600.0,29895.85000000,29932.99000000,29887.35000000,29906.80000000,188.87040000,1697980499999,5649897.22058800,7617,115.95390000,3468797.95486720,0
1697980500.0,29906.79000000,29974.46000000,29901.92000000,29955.85000000,186.99859000,1697981399999,5600505.37830600,8322,115.04402000,3445392.39534160,0
1697981400.0,29955.86000000,29969.63000000,29936.54000000,29938.04000000,66.34327000,1697982299999,1986758.05303130,6596,28.81209000,862795.07927000,0
1697982300.0,29938.04000000,29955.00000000,29921.87000000,29945.40000000,115.27444000,1697983199999,3451219.91459370,6605,47.61092000,1425375.18611190,0
1697983200.0,29945.40000000,29952.78000000,29909.48000000,29925.47000000,143.79761000,1697984099999,4303644.58154870,8158,60.36302000,1806436.94776170,0
1697984100.0,29925.48000000,29926.92000000,29850.28000000,29862.93000000,432.24186000,1697984999999,12913035.30855040,13435,160.79739000,4802601.11700820,0
1697985000.0,29862.92000000,29880.05000000,29857.20000000,29871.24000000,157.10905000,1697985899999,4692534.33614190,8449,78.38017000,2341063.78565800,0
1697985900.0,29871.23000000,29878.56000000,29781.00000000,29875.00000000,342.19447000,1697986799999,10210973.09143660,14564,146.39088000,4368294.98479350,0
1697986800.0,29874.99000000,29876.75000000,29794.79000000,29843.87000000,308.43156000,1697987699999,9203301.96757530,13784,141.25289000,4213952.10308540,0
1697987700.0,29843.87000000,29875.11000000,29843.86000000,29859.94000000,185.97885000,1697988599999,5553261.36857690,9122,90.85980000,2713069.72935690,0
1697988600.0,29859.94000000,29859.94000000,29822.96000000,29834.26000000,140.80593000,1697989499999,4201890.95863240,8036,54.94831000,1639574.63626430,0
1697989500.0,29834.26000000,29834.27000000,29785.52000000,29825.60000000,187.02856000,1697990399999,5575435.03431840,10274,96.07100000,2863942.31778800,0
1697990400.0,29825.61000000,29833.04000000,29805.13000000,29827.55000000,170.41677000,1697991299999,5081795.80174870,7990,95.68097000,2853237.67467010,0
1697991300.0,29827.54000000,29884.79000000,29827.54000000,29871.69000000,214.02052000,1697992199999,6391814.52444520,8851,132.08453000,3944536.05807770,0
1697992200.0,29871.69000000,29888.00000000,29853.25000000,29862.71000000,173.99976000,1697993099999,5198334.77687620,7994,102.64179000,3066353.95878730,0
1697993100.0,29862.70000000,29884.16000000,29845.00000000,29869.99000000,163.26911000,1697993999999,4875190.46470930,7283,85.30345000,2546973.55976450,0
1697994000.0,29870.00000000,29924.00000000,29869.99000000,29914.04000000,172.10293000,1697994899999,5145518.75995320,7686,106.23494000,3176207.44909050,0
1697994900.0,29914.03000000,29934.99000000,29902.82000000,29912.34000000,164.86084000,1697995799999,4931875.60076280,8230,78.22028000,2339877.01173210,0
1697995800.0,29912.35000000,29937.37000000,29912.34000000,29935.80000000,146.91278000,1697996699999,4396079.11138970,7370,91.05290000,2724445.30676170,0
1697996700.0,29935.81000000,29946.77000000,29897.91000000,29914.51000000,177.40442000,1697997599999,5306944.62407210,9222,94.97467000,2841215.65994120,0
1697997600.0,29914.51000000,29932.40000000,29906.11000000,29910.18000000,102.66271000,1697998499999,3071406.82654640,7189,36.42653000,1089746.82966980,0
1697998500.0,29910.17000000,29917.23000000,29893.66000000,29901.85000000,103.37130000,1697999399999,3091132.97439370,6064,30.63595000,916057.71190580,0
1697999400.0,29901.85000000,29912.38000000,29891.17000000,29899.64000000,137.18906000,1698000299999,4101870.67428820,5966,65.60259000,1961449.43913540,0
1698000300.0,29899.63000000,29900.98000000,29883.60000000,29883.60000000,66.69896000,1698001199999,1993813.71105390,4997,21.67748000,648015.63774770,0
1698001200.0,29883.60000000,29891.70000000,29880.00000000,29884.15000000,96.78069000,1698002099999,2892462.05967470,5080,30.93487000,924497.42921830,0
1698002100.0,29884.14000000,29930.00000000,29884.14000000,29906.01000000,169.24920000,1698002999999,5062136.23563840,6633,93.40284000,2793146.08412170,0
1698003000.0,29906.00000000,29912.95000000,29882.84000000,29888.13000000,112.98926000,1698003899999,3378046.26191310,5981,36.27133000,1084354.91680020,0
1698003900.0,29888.12000000,29888.13000000,29825.00000000,29842.75000000,148.17828000,1698004799999,4422685.58287950,8493,59.24070000,1768027.52929270,0
1698004800.0,29842.75000000,29874.16000000,29842.74000000,29871.47000000,108.29915000,1698005699999,3234121.40147500,6173,53.88361000,1609062.80844890,0
1698005700.0,29871.48000000,29882.36000000,29843.22000000,29848.60000000,136.32123000,1698006599999,4070859.56972670,6482,57.26783000,1710230.26002220,0
1698006600.0,29848.60000000,29864.46000000,29840.00000000,29864.46000000,78.29830000,1698007499999,2337526.52696370,5690,27.52325000,821662.02879080,0
1698007500.0,29864.45000000,29868.81000000,29830.09000000,29848.15000000,108.46977000,1698008399999,3238013.81870050,4896,31.71204000,946677.17081290,0
1698008400.0,29848.15000000,29850.00000000,29806.59000000,29809.27000000,114.96206000,1698009299999,3429545.42685350,6402,54.70697000,1632061.29058100,0
1698009300.0,29809.28000000,29809.28000000,29781.00000000,29803.03000000,127.16226000,1698010199999,3788778.18507680,6295,49.66588000,1479745.97969630,0
1698010200.0,29803.02000000,29842.02000000,29803.02000000,29808.60000000,130.21747000,1698011099999,3883724.80666470,7214,67.86640000,2023944.40486320,0
1698011100.0,29808.60000000,29808.61000000,29720.00000000,29750.01000000,159.65670000,1698011999999,4752865.82112480,8484,41.74299000,1242252.29051340,0
1698012000.0,29750.01000000,29808.08000000,29714.28000000,29808.08000000,135.16253000,1698012899999,4021647.39732930,8347,67.10280000,1997425.01804850,0
1698012900.0,29808.07000000,29849.39000000,29808.07000000,29835.64000000,168.02403000,1698013799999,5012588.63741930,7742,122.96933000,3668321.07779550,0
1698013800.0,29835.65000000,30048.58000000,29828.29000000,29969.92000000,835.22185000,1698014699999,25009886.26807330,26895,535.57240000,16037747.29671380,0
1698014700.0,29969.93000000,30042.42000000,29935.78000000,30038.99000000,806.77700000,1698015599999,24183483.89369830,27304,481.54024000,14433860.99557530,0
1698015600.0,30039.00000000,30051.79000000,29920.28000000,29999.12000000,376.31823000,1698016499999,11284373.24333520,18474,177.89681000,5334074.46124980,0
1698016500.0,29999.12000000,29999.12000000,29923.20000000,29957.24000000,183.12780000,1698017399999,5484424.19815020,11929,87.63091000,2624377.17753020,0
1698017400.0,29957.25000000,29999.36000000,29942.69000000,29999.35000000,183.27529000,1698018299999,5493283.67247740,9714,83.61381000,2506002.01801610,0
1698018300.0,29999.36000000,30007.68000000,29962.40000000,29992.46000000,145.16233000,1698019199999,4352587.33672090,9663,63.84975000,1914402.77210210,0
1698019200.0,29992.46000000,29999.00000000,29915.00000000,29973.22000000,350.75620000,1698020099999,10507811.16898910,17978,149.35724000,4474178.43089930,0
1698020100.0,29973.22000000,29975.00000000,29883.60000000,29912.07000000,193.67059000,1698020999999,5795320.03440480,13934,68.52371000,2050178.06996400,0
1698021000.0,29912.06000000,30010.00000000,29909.55000000,30010.00000000,208.75817000,1698021899999,6253213.99751580,10330,127.69051000,3824495.73979310,0
1698021900.0,30009.99000000,30168.00000000,29991.81000000,30120.00000000,705.69183000,1698022799999,21233159.80383820,31581,419.75426000,12629345.48397280,0
1698022800.0,30120.01000000,30161.53000000,30076.90000000,30135.69000000,660.06113000,1698023699999,19888406.55685240,21650,273.09892000,8227236.80650590,0
1698023700.0,30135.69000000,30467.27000000,30122.79000000,30414.29000000,2247.78491000,1698024599999,68122810.90950040,61313,1322.88279000,40083644.30315570,0
1698024600.0,30414.29000000,30637.77000000,30267.10000000,30327.84000000,2329.36327000,1698025499999,70906165.85159620,66563,1341.09074000,40837310.77403010,0
1698025500.0,30327.83000000,30374.03000000,30272.91000000,30346.83000000,469.59371000,1698026399999,14236650.90571240,24036,222.58481000,6747932.62597510,0
1698026400.0,30346.83000000,30378.21000000,30180.23000000,30204.69000000,472.30415000,1698027299999,14290061.26224210,27669,195.92572000,5928077.12459970,0
1698027300.0,30204.69000000,30287.99000000,30203.18000000,30252.49000000,375.30909000,1698028199999,11354392.33360680,17363,199.90730000,6047258.52506250,0
1698028200.0,30252.50000000,30359.73000000,30227.11000000,30334.69000000,464.56046000,1698029099999,14083524.84502140,19580,275.44281000,8350080.76006520,0
1698029100.0,30334.68000000,30398.00000000,30320.00000000,30378.23000000,370.96584000,1698029999999,11264206.28477970,17125,217.87470000,6615285.47057120,0
1698030000.0,30378.22000000,30387.69000000,30302.10000000,30302.10000000,238.77728000,1698030899999,7244031.47779270,10254,82.03030000,2489066.59826040,0
1698030900.0,30302.10000000,30438.41000000,30291.43000000,30429.00000000,447.90120000,1698031799999,13598595.71419600,17398,247.28371000,7508296.21119470,0
1698031800.0,30429.01000000,30500.00000000,30379.73000000,30496.27000000,550.74408000,1698032699999,16761978.64010420,20356,315.81074000,9611289.47914360,0
1698032700.0,30496.28000000,30799.00000000,30491.84000000,30736.69000000,2520.76724000,1698033599999,77267897.18398570,64713,1324.53849000,40590829.73714220,0
1698033600.0,30736.68000000,30858.00000000,30600.00000000,30603.26000000,1526.01231000,1698034499999,46894929.45117500,50300,747.38787000,22974562.80646690,0
1698034500.0,30603.26000000,30651.28000000,30565.00000000,30613.46000000,531.60340000,1698035399999,16272767.13353000,19890,263.33924000,8060691.16788370,0
1698035400.0,30613.47000000,30720.26000000,30613.46000000,30665.88000000,409.62712000,1698036299999,12559278.59572970,20464,220.89286000,6771986.90422150,0
1698036300.0,30665.88000000,30707.13000000,30657.69000000,30658.65000000,373.87004000,1698037199999,11467968.83185900,14027,149.36980000,4581594.49835680,0
1698037200.0,30658.64000000,30733.73000000,30587.70000000,30727.01000000,471.19943000,1698038099999,14442025.09037960,18114,230.33727000,7061111.48069760,0
1698038100.0,30727.01000000,30925.91000000,30701.56000000,30857.51000000,1384.17339000,1698038999999,42671670.75152620,40674,747.47940000,23046179.88257080,0
1698039000.0,30857.50000000,30943.15000000,30792.32000000,30794.41000000,853.50438000,1698039899999,26349285.96663080,33368,375.52226000,11594029.18005150,0
1698039900.0,30794.41000000,30840.77000000,30759.47000000,30788.62000000,491.59754000,1698040799999,15141349.98339180,21452,246.62811000,7596572.94606790,0
1698040800.0,30788.62000000,30985.12000000,30762.69000000,30875.00000000,958.52751000,1698041699999,29611672.83083440,30710,561.67431000,17351299.29701500,0
1698041700.0,30875.00000000,30918.01000000,30688.43000000,30745.40000000,904.92486000,1698042599999,27852268.46472840,33213,376.23125000,11578812.90145450,0
1698042600.0,30745.39000000,30758.17000000,30691.88000000,30758.17000000,443.15797000,1698043499999,13616548.69667860,16214,217.69131000,6688666.97500470,0
1698043500.0,30758.17000000,30783.36000000,30671.64000000,30671.65000000,435.90665000,1698044399999,13396324.72299380,16448,176.21169000,5416534.30433310,0
1698044400.0,30671.65000000,30696.97000000,30622.49000000,30654.25000000,587.34712000,1698045299999,18004067.10451470,23905,252.81062000,7749510.07272550,0
1698045300.0,30654.25000000,30710.64000000,30644.27000000,30695.72000000,291.79193000,1698046199999,8955101.73645950,12081,140.58784000,4314530.44462900,0
1698046200.0,30695.71000000,30755.90000000,30695.71000000,30724.95000000,366.19999000,1698047099999,11253800.28753870,14194,179.54885000,5516639.09479010,0
1698047100.0,30724.96000000,30725.62000000,30426.82000000,30518.02000000,1046.52832000,1698047999999,31962075.88018990,37984,422.03224000,12882050.90715030,0
